2024-12-14 12:16:00, 0.67715, 0.47227942943572998047, 0.08339240401983261108, 0.08055677264928817749, 0.70982968807220458984
2024-12-14 12:16:01, 0.67720, 0.48132905364036560059, 0.08075923472642898560, 0.07213589549064636230, 0.71340775489807128906
2024-12-14 12:16:02, 0.67749, 0.47099021077156066895, 0.07207279652357101440, 0.06400744616985321045, 0.76841819286346435547
2024-12-14 12:16:02, 0.67773, 0.46350967884063720703, 0.08568238466978073120, 0.05171950161457061768, 0.95387655496597290039
2024-12-14 12:16:03, 0.67611, 0.47582563757896423340, 0.08260778337717056274, 0.04377625137567520142, 0.72286421060562133789
2024-12-14 12:16:04, 0.67602, 0.47245791554450988770, 0.08333725482225418091, 0.03132305666804313660, 0.80218631029129028320
2024-12-14 12:16:05, 0.67677, 0.49473071098327636719, 0.08126391470432281494, 0.04910188168287277222, 0.83790200948715209961
2024-12-14 12:16:06, 0.67606, 0.48249292373657226562, 0.08114255219697952271, 0.06619464606046676636, 0.77804082632064819336
2024-12-14 12:16:06, 0.67612, 0.47496849298477172852, 0.08350188285112380981, 0.05746828764677047729, 0.98130625486373901367
2024-12-14 12:16:19, 0.67850, 0.47959071397781372070, 0.07655802369117736816, 0.11065048724412918091, 0.71349292993545532227
2024-12-14 12:16:20, 0.67826, 0.47311598062515258789, 0.07624716311693191528, 0.08479616791009902954, 0.73966699838638305664
2024-12-14 12:16:21, 0.67796, 0.47397965192794799805, 0.07999417185783386230, 0.06926225125789642334, 0.79334980249404907227
2024-12-14 12:16:22, 0.67798, 0.47638252377510070801, 0.07610209286212921143, 0.05956827104091644287, 0.83619910478591918945
2024-12-14 12:16:23, 0.67698, 0.48026531934738159180, 0.08122705668210983276, 0.07917284220457077026, 0.74122256040573120117
2024-12-14 12:16:23, 0.68126, 0.47701957821846008301, 0.07894304394721984863, 0.05854111164808273315, 1.00000000000000000000
2024-12-14 12:16:24, 0.67795, 0.48462846875190734863, 0.07719739526510238647, 0.03337165340781211853, 0.83177918195724487305
2024-12-14 12:16:25, 0.67714, 0.47681510448455810547, 0.08202123641967773438, 0.03826342895627021790, 0.79562389850616455078
2024-12-14 12:16:26, 0.67687, 0.48006290197372436523, 0.07927947491407394409, 0.04243526607751846313, 0.74990773200988769531
2024-12-14 12:16:27, 0.67723, 0.46272605657577514648, 0.08032760024070739746, 0.05133839696645736694, 0.77155005931854248047
2024-12-14 12:16:39, 0.67880, 0.48312595486640930176, 0.07828570902347564697, 0.10566560178995132446, 0.96659475564956665039
2024-12-14 12:16:39, 0.67754, 0.48069360852241516113, 0.07923873513936996460, 0.09849850088357925415, 0.81047832965850830078
2024-12-14 12:16:40, 0.67746, 0.47510787844657897949, 0.08285733312368392944, 0.06486753374338150024, 0.84073269367218017578
2024-12-14 12:16:41, 0.67705, 0.47677284479141235352, 0.08684802055358886719, 0.06031304225325584412, 0.84805870056152343750
2024-12-14 12:16:42, 0.67725, 0.48168885707855224609, 0.08398609608411788940, 0.07445869594812393188, 0.83204567432403564453
2024-12-14 12:16:43, 0.67818, 0.48747101426124572754, 0.08125086128711700439, 0.08716532588005065918, 0.93446999788284301758
2024-12-14 12:16:44, 0.67669, 0.47767573595046997070, 0.08779094368219375610, 0.00027045156457461417, 0.77218997478485107422
2024-12-14 12:16:44, 0.67774, 0.48320728540420532227, 0.08217457681894302368, 0.07627160847187042236, 0.71457165479660034180
2024-12-14 12:16:45, 0.67677, 0.47193047404289245605, 0.08104399591684341431, 0.01233939453959465027, 0.72425717115402221680
2024-12-14 12:16:46, 0.67624, 0.47791448235511779785, 0.08118193596601486206, 0.00770529499277472496, 0.73048168420791625977
2024-12-14 12:16:58, 0.67949, 0.48195198178291320801, 0.07840035110712051392, 0.05287196859717369080, 0.81819218397140502930
2024-12-14 12:16:59, 0.67957, 0.48098903894424438477, 0.07453530281782150269, 0.03583448007702827454, 0.77338641881942749023
2024-12-14 12:17:00, 0.67937, 0.47219088673591613770, 0.07335466146469116211, 0.05467684939503669739, 0.92109143733978271484
2024-12-14 12:17:00, 0.67920, 0.48537871241569519043, 0.07831861823797225952, 0.02864226698875427246, 0.70335835218429565430
2024-12-14 12:17:01, 0.67901, 0.47099170088768005371, 0.07557533681392669678, 0.05233317241072654724, 0.69584476947784423828
2024-12-14 12:17:02, 0.67867, 0.48087161779403686523, 0.08060657978057861328, 0.04146270081400871277, 0.73269057273864746094
2024-12-14 12:17:03, 0.67849, 0.48446598649024963379, 0.08312265574932098389, 0.03763888403773307800, 0.74233907461166381836
2024-12-14 12:17:04, 0.67881, 0.47817602753639221191, 0.07548571377992630005, 0.00112337025348097086, 0.68972545862197875977
2024-12-14 12:17:05, 0.67893, 0.47824424505233764648, 0.07448063045740127563, 0.04632436111569404602, 0.66462045907974243164
2024-12-14 12:17:05, 0.67817, 0.47653880715370178223, 0.07961999624967575073, 0.03114319778978824615, 0.69659352302551269531
2024-12-14 12:17:18, 0.67836, 0.48150137066841125488, 0.07354851067066192627, 0.06761921197175979614, 0.99718284606933593750
2024-12-14 12:17:19, 0.67766, 0.48157989978790283203, 0.07674133777618408203, 0.06106570735573768616, 0.70169442892074584961
2024-12-14 12:17:20, 0.67743, 0.48426911234855651855, 0.08201598376035690308, 0.01620764471590518951, 0.79354131221771240234
2024-12-14 12:17:21, 0.67721, 0.48061263561248779297, 0.08292634040117263794, 0.02896780520677566528, 0.71646237373352050781
2024-12-14 12:17:22, 0.67686, 0.46819770336151123047, 0.08261846750974655151, 0.04979354515671730042, 0.72942680120468139648
2024-12-14 12:17:22, 0.67710, 0.48649695515632629395, 0.08151441067457199097, 0.02956458181142807007, 0.72355318069458007812
2024-12-14 12:17:23, 0.67651, 0.48445746302604675293, 0.08192609995603561401, 0.02952135168015956879, 0.93774026632308959961
2024-12-14 12:17:24, 0.67632, 0.47425317764282226562, 0.08051646500825881958, 0.01386181078851222992, 0.73917609453201293945
2024-12-14 12:17:25, 0.67622, 0.48303830623626708984, 0.08132481575012207031, 0.02740006335079669952, 0.75422018766403198242
2024-12-14 12:17:26, 0.67596, 0.47980305552482604980, 0.08272744715213775635, 0.02282555587589740753, 0.98321139812469482422
2024-12-14 12:17:38, 0.67681, 0.47473496198654174805, 0.07969177514314651489, 0.03813617676496505737, 0.71866369247436523438
2024-12-14 12:32:24, 0.69173, 0.49000319838523864746, 0.02368641085922718048, 0.12482269108295440674, 0.50986087322235107422
2024-12-14 12:32:25, 0.69151, 0.48988297581672668457, 0.02760812081396579742, 0.11992955207824707031, 0.53674674034118652344
2024-12-14 12:32:26, 0.69135, 0.49235522747039794922, 0.02822634391486644745, 0.12147489190101623535, 0.59736651182174682617
2024-12-14 12:32:27, 0.69128, 0.48733454942703247070, 0.02953082509338855743, 0.11278495937585830688, 0.57302933931350708008
2024-12-14 12:32:28, 0.69106, 0.49280583858489990234, 0.02701059728860855103, 0.10955610871315002441, 0.51355981826782226562
2024-12-14 12:32:29, 0.69102, 0.48452129960060119629, 0.03039064072072505951, 0.08485160768032073975, 0.51411575078964233398
2024-12-14 12:32:29, 0.69097, 0.48956087231636047363, 0.02741138823330402374, 0.08368024230003356934, 0.51223111152648925781
2024-12-14 12:32:30, 0.69080, 0.49243691563606262207, 0.02811328880488872528, 0.02307970263063907623, 0.54287254810333251953
2024-12-14 12:32:31, 0.69072, 0.49006414413452148438, 0.03395618870854377747, 0.06614538282155990601, 0.55017447471618652344
2024-12-14 12:32:32, 0.69056, 0.48704579472541809082, 0.03095493651926517487, 0.08269356936216354370, 0.54148465394973754883
2024-12-14 12:32:47, 0.69160, 0.49335327744483947754, 0.02461957558989524841, 0.16223917901515960693, 0.86787801980972290039
2024-12-14 12:32:47, 0.69123, 0.49623721837997436523, 0.02733381092548370361, 0.13467797636985778809, 0.51774036884307861328
2024-12-14 12:32:48, 0.69098, 0.49221029877662658691, 0.02929200232028961182, 0.10931266099214553833, 0.51957672834396362305
2024-12-14 12:32:49, 0.69086, 0.49243879318237304688, 0.03040378354489803314, 0.10854175686836242676, 0.51672106981277465820
2024-12-14 12:32:50, 0.69075, 0.48972487449645996094, 0.02930866926908493042, 0.06196088716387748718, 0.51494854688644409180
2024-12-14 12:32:51, 0.69063, 0.49274125695228576660, 0.03299746662378311157, 0.09058879315853118896, 0.54738146066665649414
2024-12-14 12:32:52, 0.69063, 0.49283331632614135742, 0.03103556483983993530, 0.11300625652074813843, 0.51425242424011230469
2024-12-14 12:32:53, 0.69042, 0.49091041088104248047, 0.03354013711214065552, 0.08393520861864089966, 0.52032399177551269531
2024-12-14 12:32:53, 0.69050, 0.48771825432777404785, 0.03801258653402328491, 0.06841781735420227051, 0.52651411294937133789
2024-12-14 12:32:54, 0.69028, 0.49486178159713745117, 0.03325891494750976562, 0.07409796118736267090, 0.53072953224182128906
2024-12-14 12:33:07, 0.69165, 0.49571880698204040527, 0.02857290580868721008, 0.08531694114208221436, 0.51427227258682250977
2024-12-14 12:33:07, 0.69130, 0.49151521921157836914, 0.02594750560820102692, 0.10277856141328811646, 0.51483213901519775391
2024-12-14 12:33:08, 0.69121, 0.49121865630149841309, 0.02698510140180587769, 0.11045960336923599243, 0.51695787906646728516
2024-12-14 12:33:09, 0.69100, 0.48994225263595581055, 0.03032770380377769470, 0.07667564600706100464, 0.51821446418762207031
2024-12-14 12:33:10, 0.69077, 0.48986324667930603027, 0.02959365211427211761, 0.05217816308140754700, 0.51868194341659545898
2024-12-14 12:33:11, 0.69269, 0.48876646161079406738, 0.03131349384784698486, 0.00000000000000000000, 0.51930099725723266602
2024-12-14 12:33:12, 0.69078, 0.48457431793212890625, 0.03413267433643341064, 0.03790566697716712952, 0.51954489946365356445
2024-12-14 12:33:12, 0.69066, 0.48767173290252685547, 0.03389193490147590637, 0.03497061878442764282, 0.51988571882247924805
2024-12-14 12:33:13, 0.69050, 0.49221590161323547363, 0.02981570921838283539, 0.04461599513888359070, 0.52113234996795654297
2024-12-14 12:33:14, 0.69032, 0.48917207121849060059, 0.03587384521961212158, 0.00168912182562053204, 0.52225387096405029297
2024-12-14 12:33:27, 0.69150, 0.49193519353866577148, 0.02481458708643913269, 0.09520807117223739624, 0.52056539058685302734
2024-12-14 12:33:27, 0.69137, 0.48916363716125488281, 0.02579704485833644867, 0.10368809849023818970, 0.52071845531463623047
2024-12-14 12:33:28, 0.69137, 0.49488309025764465332, 0.02803206257522106171, 0.10069242119789123535, 0.52310138940811157227
2024-12-14 12:33:29, 0.69125, 0.49229192733764648438, 0.02860994078218936920, 0.17481523752212524414, 0.55441272258758544922
2024-12-14 12:33:30, 0.69088, 0.48879209160804748535, 0.03121325746178627014, 0.11140720546245574951, 0.52161335945129394531
2024-12-14 12:33:31, 0.69079, 0.48984074592590332031, 0.02767292223870754242, 0.10070992261171340942, 0.52192687988281250000
2024-12-14 12:33:31, 0.69086, 0.48473972082138061523, 0.03194792568683624268, 0.08322931826114654541, 0.52236998081207275391
2024-12-14 12:33:32, 0.69083, 0.49183452129364013672, 0.02809685841202735901, 0.13935776054859161377, 0.52290856838226318359
2024-12-14 12:33:33, 0.69097, 0.49160134792327880859, 0.03425204381346702576, 0.09532264620065689087, 0.52362400293350219727
2024-12-14 12:33:34, 0.69054, 0.49157580733299255371, 0.03162213042378425598, 0.16702540218830108643, 0.52447766065597534180
2024-12-14 12:33:47, 0.69153, 0.49325922131538391113, 0.02423818781971931458, 0.07463502138853073120, 0.52362638711929321289
2024-12-14 12:33:48, 0.69127, 0.48789048194885253906, 0.02611334435641765594, 0.21045161783695220947, 0.52369999885559082031
2024-12-14 12:33:49, 0.69109, 0.49312722682952880859, 0.02937963418662548065, 0.16629323363304138184, 0.52383476495742797852
2024-12-14 12:33:49, 0.69090, 0.49557903409004211426, 0.02739486284554004669, 0.17485564947128295898, 0.52439922094345092773
2024-12-14 12:33:50, 0.69081, 0.48456192016601562500, 0.03301319852471351624, 0.08697826415300369263, 0.52426320314407348633
2024-12-14 12:33:51, 0.69062, 0.48858785629272460938, 0.03261188417673110962, 0.02030918933451175690, 0.52504199743270874023
2024-12-14 12:33:52, 0.69064, 0.49078133702278137207, 0.03130254149436950684, 0.11199918389320373535, 0.52524501085281372070
2024-12-14 12:33:53, 0.69066, 0.48828953504562377930, 0.03713458031415939331, 0.00013410532847046852, 0.52574062347412109375
2024-12-14 12:33:53, 0.69066, 0.49596598744392395020, 0.02972988970577716827, 0.12974926829338073730, 0.52586615085601806641
2024-12-14 12:33:54, 0.69044, 0.49401155114173889160, 0.03148991987109184265, 0.05245646089315414429, 0.52668678760528564453
2024-12-14 12:34:07, 0.68881, 0.48612406849861145020, 0.04121336340904235840, 0.21986593306064605713, 0.52560502290725708008
2024-12-14 12:34:07, 0.68853, 0.48475274443626403809, 0.03890955075621604919, 0.17882166802883148193, 0.52668786048889160156
2024-12-14 12:34:08, 0.68814, 0.48172992467880249023, 0.04899901896715164185, 0.17686706781387329102, 0.52838319540023803711
2024-12-14 12:34:09, 0.68769, 0.48976764082908630371, 0.04695203900337219238, 0.14028762280941009521, 0.52939963340759277344
2024-12-14 12:34:10, 0.68752, 0.48502311110496520996, 0.05046651139855384827, 0.11940485984086990356, 0.52994608879089355469
2024-12-14 12:34:11, 0.68756, 0.47490510344505310059, 0.04693076387047767639, 0.10385771095752716064, 0.52971374988555908203
2024-12-14 12:34:12, 0.68709, 0.48389428853988647461, 0.05060193687677383423, 0.10931812971830368042, 0.54566037654876708984
2024-12-14 12:34:12, 0.68693, 0.47854924201965332031, 0.04829714447259902954, 0.11035415530204772949, 0.53275203704833984375
2024-12-14 12:34:13, 0.68676, 0.48446413874626159668, 0.05099671706557273865, 0.10237672179937362671, 0.53370296955108642578
2024-12-14 12:34:14, 0.68637, 0.48106485605239868164, 0.04846657440066337585, 0.10621187835931777954, 0.53461480140686035156
2024-12-14 12:34:27, 0.68811, 0.48443379998207092285, 0.04624716565012931824, 0.00000000056212690058, 0.53485941886901855469
2024-12-14 12:34:28, 0.68760, 0.48407790064811706543, 0.04326497018337249756, 0.05060360953211784363, 0.81631404161453247070
2024-12-14 12:34:28, 0.68706, 0.48696455359458923340, 0.04886887222528457642, 0.05409251153469085693, 0.53531533479690551758
2024-12-14 12:34:29, 0.68689, 0.49011346697807312012, 0.05292123928666114807, 0.00757368421182036400, 0.53648620843887329102
2024-12-14 12:34:30, 0.68685, 0.48024874925613403320, 0.05144541338086128235, 0.00713123288005590439, 0.53616946935653686523
2024-12-14 12:34:31, 0.68632, 0.48941338062286376953, 0.05257375538349151611, 0.00003963273047702387, 0.53665775060653686523
2024-12-14 12:34:32, 0.68604, 0.48608598113059997559, 0.05645410344004631042, 0.03076227009296417236, 0.58926898241043090820
2024-12-14 12:34:33, 0.68620, 0.48097407817840576172, 0.05910616368055343628, 0.00100051867775619030, 0.53757864236831665039
2024-12-14 12:34:33, 0.68644, 0.48316678404808044434, 0.05072404816746711731, 0.00000000000000000591, 0.53742480278015136719
2024-12-14 12:34:34, 0.68592, 0.47888976335525512695, 0.05486414954066276550, 0.00000000000476339367, 0.53769099712371826172
2024-12-14 12:34:48, 0.67756, 0.47732487320899963379, 0.07730194181203842163, 0.00123773282393813133, 0.53903645277023315430
2024-12-14 12:34:49, 0.67643, 0.47741961479187011719, 0.08431306481361389160, 0.00018660453497432172, 0.54351055622100830078
2024-12-14 12:34:50, 0.67624, 0.47886812686920166016, 0.08046759665012359619, 0.00000000000000000757, 0.54744940996170043945
2024-12-14 12:34:51, 0.67540, 0.47280609607696533203, 0.08523015677928924561, 0.00026312714908272028, 0.55072945356369018555
2024-12-14 12:34:51, 0.67498, 0.47147244215011596680, 0.08431991934776306152, 0.00007197658123914152, 0.55369770526885986328
2024-12-14 12:34:52, 0.67514, 0.47742375731468200684, 0.08247977495193481445, 0.00000038786558320680, 0.63712650537490844727
2024-12-14 12:34:53, 0.67514, 0.47392743825912475586, 0.09163272380828857422, 0.00000013136644838596, 0.99147659540176391602
2024-12-14 12:34:54, 0.67413, 0.47637489438056945801, 0.08355628699064254761, 0.00000047454213358833, 0.74423688650131225586
2024-12-14 12:34:55, 0.67433, 0.46461400389671325684, 0.09261096268892288208, 0.00001268917276320281, 0.70392078161239624023
2024-12-14 12:34:56, 0.67379, 0.47613829374313354492, 0.09309428930282592773, 0.00000000000012956114, 0.73050844669342041016
2024-12-14 12:35:08, 0.67869, 0.48595803976058959961, 0.07939049601554870605, 0.00000260530100604228, 0.77498161792755126953
2024-12-14 12:35:09, 0.67772, 0.48482954502105712891, 0.08263991028070449829, 0.00003937280052923597, 0.89455687999725341797
2024-12-14 12:35:09, 0.67709, 0.48079696297645568848, 0.08002313971519470215, 0.00000000204241201729, 0.72412896156311035156
2024-12-14 12:35:10, 0.67656, 0.47635984420776367188, 0.08264212310314178467, 0.00000000010728460481, 0.73809605836868286133
2024-12-14 12:35:11, 0.67690, 0.47958198189735412598, 0.08400944620370864868, 0.00021099728473927826, 0.86304593086242675781
2024-12-14 12:35:12, 0.67742, 0.45330497622489929199, 0.08527500927448272705, 0.00000000002563701682, 0.70956730842590332031
2024-12-14 12:35:13, 0.67591, 0.48671635985374450684, 0.08847761899232864380, 0.00000000013976733659, 0.72843700647354125977
2024-12-14 12:35:14, 0.67596, 0.46862450242042541504, 0.08698772639036178589, 0.00000000001248636004, 0.89480394124984741211
2024-12-14 12:35:15, 0.67568, 0.47631204128265380859, 0.08652903884649276733, 0.00000000282551804176, 0.77618855237960815430
2024-12-14 12:35:15, 0.67508, 0.47420305013656616211, 0.08565177023410797119, 0.00000000000003138892, 0.71278822422027587891
2024-12-14 12:36:46, 0.67833, 0.47281339764595031738, 0.08872615545988082886, 0.00000000625980867142, 1.00000000000000000000
2024-12-14 12:36:47, 0.67751, 0.47488009929656982422, 0.08194950968027114868, 0.00000000072737821322, 1.00000000000000000000
2024-12-14 12:36:48, 0.67495, 0.46945276856422424316, 0.08397926390171051025, 0.00000001830727036634, 0.99999880790710449219
2024-12-14 12:36:49, 0.67477, 0.48591437935829162598, 0.09153794497251510620, 0.00000000108086517514, 0.67078340053558349609
2024-12-14 12:36:50, 0.67415, 0.47508138418197631836, 0.09228713065385818481, 0.00000000000621335969, 0.91948479413986206055
2024-12-14 12:36:51, 0.67495, 0.47757014632225036621, 0.08632819354534149170, 0.00000000262549715302, 0.69887131452560424805
2024-12-14 12:36:51, 0.67331, 0.48338750004768371582, 0.08898662775754928589, 0.00000000024334118054, 0.84298443794250488281
2024-12-14 12:36:52, 0.67455, 0.47646534442901611328, 0.09068297594785690308, 0.00000000004276074980, 0.99127835035324096680
2024-12-14 12:36:53, 0.67305, 0.47996926307678222656, 0.08805473148822784424, 0.00000000000020429573, 0.65494829416275024414
2024-12-14 12:36:54, 0.67347, 0.46908298134803771973, 0.09046675264835357666, 0.00000000000005244957, 0.72883409261703491211
2024-12-14 12:37:07, 0.67639, 0.47921466827392578125, 0.08357712626457214355, 0.00123660755343735218, 0.81246840953826904297
2024-12-14 12:37:08, 0.67650, 0.48075670003890991211, 0.08396284282207489014, 0.00000000000000002019, 0.95877861976623535156
2024-12-14 12:37:08, 0.67737, 0.47596269845962524414, 0.08471623808145523071, 0.00000000000000000000, 0.74083203077316284180
2024-12-14 12:37:09, 0.67534, 0.48481580615043640137, 0.08628685027360916138, 0.00000060104326848887, 0.77682209014892578125
2024-12-14 12:37:10, 0.67428, 0.47925993800163269043, 0.08901609480381011963, 0.00000000000000000000, 0.77219957113265991211
2024-12-14 12:37:11, 0.67483, 0.46419528126716613770, 0.09113192558288574219, 0.00000000004110496318, 0.78546893596649169922
2024-12-14 12:37:12, 0.67443, 0.47085571289062500000, 0.08375278115272521973, 0.00000000000000000074, 0.81009107828140258789
2024-12-14 12:37:13, 0.67361, 0.47211283445358276367, 0.09202646464109420776, 0.00000000000644579312, 0.62290126085281372070
2024-12-14 12:37:13, 0.67354, 0.48250070214271545410, 0.09318666905164718628, 0.00000000000000000054, 0.78656345605850219727
2024-12-14 12:37:14, 0.67321, 0.47752654552459716797, 0.09351634979248046875, 0.00000000000000000000, 0.64394104480743408203
2024-12-14 12:37:35, 0.67670, 0.46806970238685607910, 0.08496271073818206787, 0.00000006283304543331, 0.94653695821762084961
